N,P,K,temperature,humidity,ph,rainfall,label
110.0,35,28,32.26986023743334,65.51515815667793,7.986786553260869,257.493218982005,coffee
92.0,43,14,23.25933359555249,53.13533924987982,5.9913938127244935,51.71584627632074,maize
66.0,111,205,8.825674745,82.20911114120129,6.37629713395645,76.87808823902981,grapes
130.0,16,24,29.836307345812155,91.62536417012912,7.134137762405823,23.622746273833435,muskmelon
0.0,45,75,20.809801121599484,14.25803981,8.434816301645684,101.76156058491831,chickpea
131.0,5,7,17.822082722492937,40.87719860669368,5.661332331066572,298.5601175,coffee
39.0,37,15,28.9973145,83.78911515,6.821747052,59.84499208,mungbean
86.0,58,66,24.308652037448446,18.2316888732515,8.19331627174475,107.4902933306748,chickpea
97.0,18,25,28.722499595582484,90.83730592531732,4.257969343731013,66.42435453607605,cotton
3.0,27,44,24.56811204,92.03009222,6.591302797000001,90.17794873253304,pomegranate
39.0,8,41,28.37639521110759,86.2090671478925,5.945587896650666,168.68843840391617,rice
43.0,116,49,28.825993055291608,53.904470402254354,5.37701404691845,150.15449246208277,banana
91.0,62,6,24.452153515522724,83.54429499982304,6.137325374900699,94.95919578444703,cotton
123.0,101,31,23.279006070777648,86.33136264782807,9.93509073,298.5601175,rice
0.0,126,32,39.4515579461843,75.45319925650357,7.235995105871868,20.21126747,lentil
30.0,94,16,23.610104281049143,33.94093186701264,5.297880461810052,161.69744105902254,kidneybeans
0.0,45,93,18.33274028186,14.25803981,7.8582728922102625,84.7903017062454,chickpea
7.0,135,194,27.33224554668784,80.89047434362895,4.850471137557697,75.31036749925536,grapes
102.0,45,16,23.65629976,77.52425987,6.403167350861832,74.8984994,cotton
2.0,123,198,39.64851881,82.21079946,6.253034534,70.39906054,grapes
139.0,98,11,24.89107954928261,84.6925931737086,7.720691243811509,149.84090856100667,cotton
116.0,26,67,23.150523428778328,75.44667469088638,8.378645579150177,68.52639357952012,watermelon
111.0,64,9,43.44835185421723,34.86248744737043,6.38915239640278,163.9866319872799,maize
44.0,76,58,10.75899202636444,14.83363087881344,9.82311442524765,41.957882137342615,chickpea
45.0,95,9,43.67549305,62.59680588449914,9.93509073,54.37284237075305,lentil
39.0,5,7,10.205399752676172,95.20487275786311,5.042126435743874,120.6304648268313,orange
71.0,48,62,22.09834287627425,94.1119058067142,5.7549227880436185,43.08590887298861,watermelon
42.0,79,6,29.118641100992697,64.59126111218686,7.196505424491003,35.85062210901065,mungbean
88.0,15,27,26.0101358196239,99.98187601,4.713271753107855,20.21126747,muskmelon
53.0,74,14,28.64634825834923,82.03931148484082,6.764433491661364,82.05229525186868,mungbean
30.0,7,15,33.23453301,91.06053924,7.825531916,115.7659902,orange
6.0,36,22,24.21610338,59.79236306,8.869532817,42.24783476,mothbeans
3.0,21,16,43.67549305,93.8574891596609,3.504752314,120.56165972573858,orange
43.0,17,12,32.80095506277554,80.49886834058134,5.686570875789847,20.71215933655926,mungbean
88.0,29,42,15.718271766410687,49.07521366065348,4.669735646920924,159.98110708760663,coffee
106.0,63,12,27.29317082286718,84.77676147122135,8.293679215506872,73.27562323229255,lentil
30.0,72,68,19.717117333688613,14.25803981,7.063046727354213,84.22918039235174,chickpea
45.0,38,60,26.02472556790527,89.63533705439447,7.374489457016229,26.920981199852296,muskmelon
13.0,13,8,35.80854587589869,42.5215954203651,3.776819309157169,211.2600606163918,pigeonpeas
71.0,13,38,20.92592028982599,41.66510020385986,4.475359790532929,77.26394342045131,mango
109.0,101,43,29.25837004580192,71.78735477142162,4.822134412872968,113.6362552217029,banana
133.0,145,199,8.825674745,84.40181479412328,5.956335509189667,69.33950336200347,grapes
0.0,113,11,18.89894006603909,82.95430987182013,6.156982716178415,20.21126747,lentil
54.0,40,25,26.9958707048586,88.12377199396795,6.461510639044592,85.61711687208776,cotton
26.0,5,24,27.19079082594238,98.8425569346642,5.763536899296604,189.0001491969326,coconut
39.0,29,29,26.50908611,94.48414544,6.143662699,199.8778403,coconut
32.0,21,53,8.825674745,89.42164085941741,8.821864047316026,110.22959863703343,rice
71.0,101,45,29.28890615492812,87.33835113628362,6.396045781235729,115.5976361582712,banana
0.0,57,30,29.50767130589581,55.06641685246461,6.555412219174368,72.44569069878776,blackgram
38.0,39,42,43.67549305,81.10505040527508,6.806730961010047,214.1839926523205,papaya
40.0,22,6,24.53610067,91.90997228,6.488221135,115.9787989,orange
29.0,98,79,24.83275422194928,17.702548062707997,8.268909421200998,75.9332533977049,chickpea
76.0,30,91,25.84652395244779,28.896477038953527,5.069428903053228,54.92316659969551,chickpea
66.0,42,49,23.67089843111549,81.59013277254122,5.963006748337367,298.5601175,rice
54.0,66,52,36.56769731,93.79503425,6.867554147000001,104.4218596,papaya
54.0,88,83,18.032593585365216,18.70328043998135,7.810350778721819,82.02239761406922,chickpea
71.0,71,34,40.17879162769497,48.55856436659166,6.7166407003884885,63.13627515321261,blackgram
42.0,49,15,25.49158911727429,41.00686698127587,3.504752314,116.34700320459912,mango
84.0,5,33,21.99479761479288,86.14516838447616,4.193770535093753,71.3569604695237,watermelon
0.0,145,190,8.825674745,79.52196305750238,5.872779617639655,72.37630188203643,grapes
0.0,67,5,26.105384953190743,20.362066968884463,4.401890127543493,20.21126747,kidneybeans
0.0,22,19,17.58724014616271,93.4455841904338,9.718302604889292,124.87581978647523,orange
78.0,38,45,26.19317685755023,82.51649974661254,4.106719741943108,298.5601175,rice
94.0,39,18,23.89114571,57.48775781,5.893093135,102.8301942,maize
72.0,75,18,10.047504277002709,25.88709266751951,5.507462188966265,281.407197800974,kidneybeans
35.0,52,49,29.92293900228024,99.98187601,7.707186099941509,113.32630401695914,coconut
140.0,38,29,13.177141097080938,86.0989450648751,5.495600949786924,261.8370119194919,coffee
65.0,38,36,30.03248109201689,40.52898178288439,6.660755278120742,80.75131224847311,mango
72.0,104,88,15.448330982891566,28.001642478227577,9.93509073,123.8320330202587,chickpea
6.0,72,15,22.99451999,66.70897237,7.670178119,54.49044154,lentil
7.0,5,40,34.38785840428845,99.98187601,7.353794410439804,113.5346848543692,pomegranate
38.0,28,35,21.06158286398612,68.27886501253528,9.93509073,26.33816758122488,mothbeans
20.0,27,41,20.51343484,92.51675903,5.700088663,110.5764023,pomegranate
78.0,35,9,27.723042278407203,35.39626500081288,9.93509073,20.21126747,mothbeans
41.0,109,205,20.98051471259926,83.28271854421729,5.833048727289323,63.307369109518326,apple
103.0,5,34,33.48381381874674,95.03996383295224,6.503999312889484,34.244617718129895,muskmelon
17.0,77,24,20.76952209,18.93146941,5.568456899,109.0193712,kidneybeans
39.0,78,15,21.35499456,62.60136323,5.925391795,41.78219834,lentil
81.0,75,29,19.114134211027228,22.56293839722629,6.119218800494632,246.41981274067268,kidneybeans
121.0,35,40,27.92028078630968,99.98187601,5.361879031517434,161.9846127887517,jute
80.0,15,28,23.11438731,68.00096043,6.703270635,161.8944624,coffee
59.0,63,18,31.65531175,60.13263713,6.52669158,66.69096751,blackgram
76.0,58,26,25.96182835416799,51.7587144964554,7.29327398529712,82.33696746844556,maize
50.0,54,44,29.6895541139178,78.84565802620415,6.531189077801541,137.129039457963,banana
60.0,51,36,22.69657794,82.81088865,6.028321557999999,256.9964761,rice
79.0,28,36,31.10219002440405,77.10736269934912,8.303391460009365,159.92815448688384,coffee
26.0,41,94,20.32407809719433,20.49406782990309,6.538085972824385,136.12487922310913,chickpea
45.0,104,54,18.276221151507848,88.45282147331547,5.003218870067773,143.77405678799295,banana
60.0,84,190,24.637207099695623,95.32809715516083,5.731792156090271,105.52566016995516,apple
105.0,67,52,19.940047416004617,85.31759065407873,4.765952258824413,262.10655478640774,rice
66.0,72,22,25.49158911727429,59.49857264113446,6.579835474476591,50.99086889211775,blackgram
0.0,52,22,27.10760883650093,89.80873523849152,7.159113371122888,31.46776982020762,mungbean
21.0,32,20,34.65693401185421,59.622266148444645,6.083563910713314,61.88115422986863,lentil
4.0,55,54,19.21856041804252,95.1765120933742,8.276586427156854,108.31764577474571,pomegranate
0.0,64,27,24.194473803237543,46.54711980021129,5.458963572711969,94.92708555812038,mango
74.0,89,15,43.67549305,28.043168195432727,6.540820692680361,205.5102420448748,kidneybeans
15.0,28,32,28.84270971,99.64328526,6.2185718739999984,224.4016682,coconut
106.0,74,13,18.55200061184997,77.0654840222837,5.040290031785268,82.2360133052355,cotton
74.0,73,37,27.76146471564797,91.83846458385304,6.182450063061503,81.61583278429836,banana
85.0,109,201,22.07562204967928,98.51638678636982,7.372607082303283,114.20177070730416,apple
77.0,99,205,43.67549305,80.65293306409852,5.253655244704908,72.59605809442265,grapes
0.0,145,205,28.80094693879495,94.0749926224604,5.81458497332441,84.77294818120751,apple
21.0,6,41,24.88244467,89.39686219,7.086947687,107.1951707,pomegranate
4.0,20,25,28.93270187,47.94053996,5.664587011,99.9834242,mango
5.0,142,191,20.15474643463036,94.78791139004194,6.7440276954462925,164.55564353531707,apple
16.0,70,20,24.80467592,40.1242747,5.6093956,121.5639121,pigeonpeas
22.0,23,44,20.13037175,89.31505137,6.1438746910000015,107.3416913,pomegranate
28.0,77,28,13.82671812613667,69.95911345275549,9.93509073,55.718734763795325,pigeonpeas
57.0,38,19,8.825674745,91.83238622365062,4.7323894244382485,146.40858991389598,orange
27.0,15,47,23.87240687790955,46.41125743920895,6.585074850748714,181.12541210644352,jute
45.0,5,65,29.28909397742496,76.62755921961985,6.164949134578445,98.8835713216764,jute
24.0,41,46,17.776557163351168,93.45284293167016,7.513731263904631,184.4238306793023,jute
0.0,52,11,29.13383988522049,72.42715751040379,6.600785928989001,117.15325611287444,mothbeans
85.0,49,54,23.60476185284165,95.2463288357087,7.227521031081002,172.55383946119028,jute
17.0,26,7,28.73735598554271,99.98187601,7.651508562297966,52.28290429444068,mungbean
22.0,123,205,32.44577836,83.88504863,6.403167350861832,68.73932528,grapes
129.0,16,47,24.07753680731861,91.52122577502828,6.435154460218967,209.9462157320786,jute
129.0,6,43,31.38792909305144,93.95008048300716,7.063622292514505,22.284242615179583,muskmelon
132.0,52,19,24.16402322,76.7433897,6.436691764,61.94626051,cotton
16.0,23,27,21.864039264460303,91.12007106944124,4.459955798458783,298.5601175,coconut
29.0,75,89,25.49158911727429,14.25803981,9.785043303352907,64.40761625568871,chickpea
45.0,39,18,24.54795322,75.39752705,7.766259768999999,63.88079866,cotton
53.0,33,23,25.02521813385447,90.30784975650748,5.924236876496456,244.3462100756741,coconut
8.0,127,196,27.02766138,83.17093908,5.833302165,70.95666003,grapes
106.0,21,35,25.627355,57.04151119,7.4285236339999985,188.5506536,coffee
79.0,81,52,21.80525264032637,87.0609868139491,5.735137074515283,175.54416831829542,banana
48.0,31,49,14.300303630943583,92.550369278306,6.812849011642126,81.53633841206607,papaya
103.0,40,30,27.30901814,55.196224,6.3483162570000005,141.48316440000005,coffee
140.0,96,26,22.03106945292987,66.28762955798553,6.849516690254224,152.7748197758963,cotton
0.0,145,184,42.96214726526998,85.98184018714163,5.368473674946855,74.3809554915023,grapes
64.0,123,27,32.488204397264575,15.66658453003803,5.726427851667186,20.21126747,kidneybeans
0.0,103,29,8.825674745,69.52924460053043,5.933572694293807,48.26008604917912,lentil
0.0,109,12,31.805392891161297,75.72842003640123,6.299910627613602,49.74701131075557,mungbean
60.0,59,20,42.41051608962245,73.46914950373959,4.2444568185384846,178.7376455658857,maize
15.0,106,7,43.67549305,17.41666934700485,9.883543180337846,81.11267280403021,pigeonpeas
84.0,27,29,23.32293161,53.00366334,7.167092586,168.26442869999997,coffee
104.0,80,54,27.09062164,81.33506906,5.879119455,110.1331182,banana
19.0,55,20,27.43329405,87.80507732,7.18530147,90.17794873253304,mungbean
87.0,64,35,21.819540203413123,70.5160194067939,5.529166934225296,139.60883799131102,coffee
97.0,19,5,39.99527904100534,85.74663515403417,3.504752314,78.77696487572585,mothbeans
73.0,35,38,24.88921174,81.97927117,5.005306977,185.9461429,rice
45.0,60,21,38.01376015133289,68.25182980783335,3.504752314,96.08806654882036,mothbeans
85.0,96,66,20.27650612769193,74.71995613057045,4.931235100409171,154.37690173474243,banana
134.0,5,41,25.574784806030152,74.9470417777689,6.1128923271115125,142.29997211922475,cotton
0.0,65,19,25.49158911727429,37.36535911778488,8.161280165313748,97.60073470770398,pigeonpeas
97.0,72,20,33.67952666080311,79.29407904528402,3.930443931952068,149.84345040875058,rice
5.0,48,16,30.10020683894635,75.38357152838148,5.828963681664318,32.682883529532745,lentil
103.0,82,19,35.23800044624156,14.25803981,6.6683591557266455,20.21126747,pigeonpeas
66.0,66,54,8.825674745,94.9867303906637,7.198874085603106,175.46104375529802,papaya
0.0,83,34,27.565799227936377,78.99253838574978,6.303754838089105,45.29796479635323,mungbean
125.0,59,61,22.96221222539248,91.14800785926668,7.616028915248282,237.5687029402936,jute
0.0,79,6,25.49158911727429,14.25803981,6.337604846740532,205.8395116859556,kidneybeans
45.0,106,31,35.34860371109091,51.3026282135159,7.490957547326052,89.59684721314903,blackgram
53.0,54,68,14.959386922612568,99.98187601,5.99468330486131,198.3426847838401,jute
31.0,83,183,24.273237160755595,82.85462811511114,5.410052179147462,127.86645137519042,apple
140.0,5,53,25.201258176366064,81.1361644003368,6.403167350861832,48.61460775684415,watermelon
50.0,5,12,30.306132717596743,74.48704173073119,6.144476553223661,83.61526417563752,mungbean
114.0,98,64,34.006728852602066,68.07357805642262,5.074878401936761,117.02245472094631,banana
17.0,92,197,22.824344032760425,79.00313779864072,4.251998389125076,70.89833477034146,grapes
45.0,100,76,18.49376374168009,14.25803981,8.292040604756439,70.88104033042316,chickpea
96.0,5,66,31.40653999453615,90.71928076752933,6.111143289102524,25.898585249800064,muskmelon
121.0,47,16,23.60564038,79.29573149,7.7232401510000015,72.49800885,cotton
28.0,58,81,17.47500984,16.54314829,6.18042747,93.35034262,chickpea
20.0,7,9,29.47741671,91.57802915,7.1291369410000005,111.1727497,orange
82.0,38,5,29.366450297287457,98.28628730627976,7.584429638078651,40.92173700457933,mungbean
0.0,79,51,41.64907101640687,86.59774344641355,7.325680706110155,298.5601175,papaya
23.0,8,96,27.76225410288062,14.25803981,8.608439290422503,125.02547657311104,chickpea
106.0,46,20,23.43821725,78.63388824,6.2006719760000015,81.15072105,cotton
100.0,53,41,32.21518786606984,91.8050329933386,6.461030662247247,142.26471355952,banana
60.0,26,31,16.37211296563819,79.06413438723423,8.350970862031753,202.02787135537133,rice
86.0,6,53,25.92030221,83.47202566,6.921847887999999,42.10681516,watermelon
124.0,5,43,30.11504914793332,88.89394940873521,6.45892804473702,31.298291502571395,muskmelon
16.0,8,9,24.60297538,91.28408653,7.601189842999999,111.2948115,orange
0.0,140,205,25.49158911727429,80.01538878835878,7.458986622518495,64.83277753061894,grapes
79.0,45,43,25.71901283,79.15532398,7.171054239,187.1735424,jute
65.0,9,53,27.15492608677696,92.9845192113978,6.508228650281985,45.92732080589508,watermelon
29.0,145,203,28.38389134631217,87.35005211700806,8.26716699133089,73.06956458682778,apple
17.0,9,26,29.67544816119253,99.98187601,9.225227637561003,99.92385890554117,pomegranate
34.0,5,21,15.119772122603642,14.25803981,4.589977790006939,77.8587598199704,kidneybeans
24.0,56,85,18.19903647,17.41333199,6.545888558,80.6405403,chickpea
100.0,14,30,18.37845092936266,85.45323926037855,3.504752314,230.79882540439365,rice
135.0,97,59,8.825674745,85.99328971423493,6.504115316595555,219.9269251018884,papaya
70.0,53,73,27.19646721385209,18.616319088506952,3.504752314,82.25102133199985,chickpea
81.0,40,45,25.7629429,80.76238215,6.427726565,174.5071843,jute
43.0,41,41,12.911789684749293,47.4452459482371,5.366099416938759,70.3431187488393,maize
72.0,22,28,26.989518008276832,90.57557830860476,7.21817642415367,165.08440324289546,coffee
100.0,46,18,24.18586246,76.04203958,6.4316895060000006,69.08056728,cotton
16.0,14,30,29.70931288,96.30484325,6.37466756,209.84539930000005,coconut
81.0,69,19,21.36752982486644,72.15166894101938,3.504752314,150.4931118144142,pigeonpeas
39.0,78,23,8.825674745,71.16342820120353,5.239743635481838,75.33206373704296,lentil
87.0,38,31,31.54416739790895,80.64051846096194,7.854379521332323,298.5601175,rice
36.0,85,7,19.46839053369678,90.4545599966386,8.727275982117206,52.53383752821014,lentil
126.0,17,26,24.893874377442035,80.23475508739662,4.7055259367721245,298.5601175,coffee
59.0,62,83,18.57665902,19.22008229,8.104396057999999,72.94940441,chickpea
0.0,5,31,19.83292480658266,91.74043621787816,9.747125956913358,104.00200153661012,orange
40.0,44,51,25.49158911727429,99.02770965365008,8.804472633943668,115.8399035070425,pomegranate
59.0,57,52,43.67549305,99.98187601,6.655217368602976,173.46573199634074,papaya
0.0,44,16,8.825674745,72.10735090041436,5.68114508865164,31.97738059607027,lentil
77.0,70,49,27.92728917282077,81.59084684744501,7.554708247248822,220.3404623941827,rice
2.0,79,15,21.53577883,65.47227704,7.505283615,35.75107592,lentil
104.0,42,52,35.491345003166046,44.14260797944647,8.488749527054864,225.5410652008033,coffee
53.0,34,38,28.7812551692937,99.98187601,6.384147305738769,195.77727397119688,jute
44.0,145,187,24.522061017903788,98.74428710032385,4.77526130952757,47.52281388857397,apple
