N,P,K,temperature,humidity,ph,rainfall,label
0,84,199,35.084457643657224,88.07618008482426,4.974914337288151,70.94473365397413,grapes
0,80,7,25.704445437611295,64.86940430272024,7.0032503269961,55.140887852312915,lentil
40,5,15,8.825674745,96.4675231885318,6.455216858975234,108.53789320627786,orange
0,14,10,29.10640902947681,96.12024453732916,8.40710475519313,27.081305956978454,mungbean
31,134,205,23.031930625364947,94.40503892937242,5.167604700395593,116.11260391651635,apple
22,101,30,8.825674745,74.56567400998077,7.064810222254497,298.5601175,rice
31,101,78,18.54644404996758,14.25803981,9.438086854121844,47.998845227501555,chickpea
41,5,25,19.425483821753158,40.85199148066155,6.4651241860637745,85.36971596107779,mango
6,139,199,25.67385024,81.6212135,6.29099842,74.10919422,grapes
38,5,41,23.093142247019188,85.4033179383489,5.0092761074640295,124.90221336821409,pomegranate
135,56,41,22.81435323599389,61.21282046442279,5.618030962258697,203.40644525389723,coffee
120,40,33,24.23850608,54.30329632,6.73410539,115.1564012,coffee
38,21,25,42.08971345974886,63.71811903517827,9.93509073,114.55963154015518,maize
100,25,58,19.394983403948224,99.98187601,6.271211519911177,37.29934217162301,watermelon
136,13,41,32.16277861488228,99.49022571694806,6.684901146551633,20.21126747,papaya
3,21,55,16.676067566900755,88.59520009119265,8.934261085633857,224.53281477369714,rice
104,22,9,29.250979279276798,65.57976670786572,5.539930618239315,152.22377416653723,maize
73,5,37,13.742401205743601,76.66847511363645,5.351587971266901,110.19135409885386,pomegranate
72,21,52,27.56242177341974,81.34882321351218,6.5761914446649525,20.21126747,muskmelon
25,5,25,27.963618287273274,44.56940590559582,7.033312093907141,85.10508872510394,mango
13,30,37,20.86474944,91.61793636,6.277148771,106.8685636,pomegranate
7,49,20,14.505308274934096,17.934973145199685,6.110103818429024,168.4937288574675,kidneybeans
88,17,12,27.25337267624379,79.30354132285073,9.93509073,20.21126747,cotton
99,56,17,24.10859207,73.13112261,6.234330356,71.07562236,maize
140,42,51,17.022429247761018,70.19018458368225,9.93509073,177.96354033715232,rice
14,31,8,43.67549305,86.11160135975372,6.794054169326213,139.4506265508306,orange
59,69,20,29.97001281999832,87.4493314536239,5.422096680919799,74.40673669685265,maize
0,29,33,25.693760894713947,57.840176332270836,6.537788886213653,41.37294497429793,lentil
62,130,205,43.67549305,81.6800177323843,5.544995367999587,79.57479455237771,grapes
140,51,21,21.68949635093585,76.9893443613931,8.203962521722202,98.3732519190525,coffee
40,70,20,31.80130272,45.03186173,5.623490042999999,147.03614419999997,pigeonpeas
43,33,51,36.7412520069053,93.29640632922884,5.058071239425985,20.21126747,muskmelon
47,66,36,36.52543098683565,95.49117003546594,6.479942314115746,20.21126747,papaya
31,8,39,24.697590774164137,99.98187601,7.976985270214863,112.2066342417674,pomegranate
41,106,78,26.804621595008676,83.61701342562196,7.047468081042327,114.50892349063463,papaya
84,5,34,24.37905876760372,92.8907655767159,6.138324843185041,24.58763903543009,muskmelon
140,11,25,27.09406157089259,63.92906003815759,9.41667035330411,216.2867325642874,coffee
0,145,205,8.825674745,76.96523337700319,5.862721491680174,68.05549583965711,grapes
90,46,42,23.97898217,81.45061596,7.50283396,250.0832336,rice
93,69,18,19.61405390788509,81.7444086639426,8.412060032540733,29.670965297271913,cotton
40,16,35,31.89356292,49.02450149,6.4841522000000005,89.59371481,mango
121,91,50,25.30172683392703,87.8115008241935,5.2283728020495746,135.5879880615162,banana
0,77,23,27.717123590572076,81.43603318410112,9.93509073,20.21126747,lentil
54,49,5,17.424674900455898,48.34918751406624,5.829369733247756,67.73933672088528,lentil
64,47,53,25.525378855302076,79.40063067875582,5.796446664224823,107.30086094261304,banana
0,43,26,33.65400932450346,56.61872177188356,6.517822077513179,104.621006985548,mango
63,45,32,23.624838858294176,40.173721260152575,3.504752314,99.82956183411534,mango
28,51,14,10.58313671752543,62.379571602244084,4.60423340863962,20.21126747,pigeonpeas
0,25,5,32.97797695022728,89.85244541028946,8.986149376516062,125.91635773907794,orange
82,13,52,27.11535046,94.86907886,6.442810053,26.51924782,muskmelon
140,11,55,28.031603462452964,96.83120202277192,6.484050483381027,69.62515422467149,watermelon
55,55,51,25.660796692119476,84.42557116279876,5.6270140122691075,97.89451940779853,banana
17,35,52,43.67549305,91.86438019962885,6.740637072670155,74.72358041036924,papaya
66,7,43,19.009059486099062,93.93879230064294,5.870471511631998,98.8717666145727,pomegranate
60,90,30,36.21821216986987,99.98187601,3.504752314,20.21126747,pigeonpeas
40,31,35,42.61454211406074,56.00598552061217,8.74968981041543,92.00211076380326,mango
39,70,88,18.896829307935704,24.92700782800853,9.93509073,104.4101216960067,chickpea
45,74,52,31.96618635914335,90.07558447420676,6.281052962900972,90.66117739018765,banana
5,56,24,24.80710166,45.01110015,5.023115055,188.4928637,pigeonpeas
0,51,49,8.825674745,90.62763947803653,6.985935349322313,139.61300949646224,papaya
55,5,22,23.016878192194937,88.29708722636062,6.5885689794640045,33.06324851717132,mungbean
91,12,46,24.64458469,85.49938185,6.343942518,48.31219031,watermelon
0,89,69,18.849115654661766,15.322197821952125,9.93509073,105.03237753543326,chickpea
86,23,53,20.579349686350465,88.31388687754928,6.300307362207887,57.46616850414887,watermelon
110,21,54,26.73690828,87.82430156,6.747537642,47.46447019,watermelon
51,5,44,12.856133736863349,94.67474766830551,6.441568672252766,253.27110810617677,papaya
91,94,46,29.36792366,76.24900101,6.149934034,92.82840911,banana
86,68,14,32.71116335487461,32.36272149580316,9.93509073,49.2296156182255,mothbeans
78,32,73,13.75115148865612,20.494779727304117,9.69016518337507,73.31825557181229,chickpea
60,5,15,26.796557266768108,88.22485283780375,5.759430225883778,20.21126747,coconut
36,29,13,20.68185224,90.91510525,7.829507245,109.7513927,orange
61,66,19,35.65638817399338,63.0910372441427,7.472340861625375,52.45096307797723,blackgram
93,30,47,30.71316525551741,82.273721149774,5.158726147410627,298.5601175,rice
27,71,24,31.46417866,48.17631461,7.064973419,165.40535400000005,pigeonpeas
54,96,17,43.67549305,66.24469378257324,9.139602837402443,74.06730897711837,blackgram
35,5,37,34.544313856178285,90.18952903211067,6.031646879952435,225.11496255740153,coconut
39,61,32,8.825674745,58.727713241290886,7.158281815728023,236.9818644092021,pigeonpeas
73,125,199,25.481072369156628,83.34214428286343,7.1148142140284625,69.42680401464708,grapes
106,80,20,29.557131019262034,92.25310881157563,7.217456591661143,35.09208117680903,mungbean
58,50,56,32.79738752664764,55.358326853050485,6.378378565535958,191.08409431814988,jute
98,48,65,23.644969702378823,81.93844930376353,5.373221235974936,28.35054864261213,watermelon
24,76,17,26.45024919872252,82.58251127554931,6.7808465118374235,39.0573840530329,mungbean
42,73,25,34.03679184,67.21113844,6.501869314,73.23573601,blackgram
0,107,205,36.59267503844768,83.14382620528177,4.557940351928611,66.57138012870276,grapes
14,16,43,20.8428258455607,87.12188988864123,4.653983455913602,86.78812454721951,pomegranate
10,78,13,37.48005920804779,54.46300574936918,8.000141971798843,71.63609725677692,blackgram
9,29,20,31.00228540874395,80.14170705400161,8.429490239312166,47.76748167824647,mungbean
96,25,52,30.10735261524473,72.12682136704437,6.873528675322283,37.06130701735377,watermelon
0,5,40,25.715392017433977,79.45126296625946,7.434028932852244,95.66208092711827,pomegranate
33,67,16,23.527351961040015,74.4672912325928,7.894534681052908,59.64132618308989,cotton
86,5,20,30.110062852009513,99.98187601,7.396187461373788,187.95556665658137,coffee
20,7,45,18.90592319,89.24126808,6.077886012,112.4750941,pomegranate
0,61,26,19.018347402328736,94.72514839812435,6.867159269186087,84.63601531440692,pomegranate
0,5,34,19.41810391022023,85.52430021933583,6.2534098811103735,111.60402696595976,pomegranate
18,57,24,42.20433020068772,21.634492585480167,3.504752314,61.63057203226834,mothbeans
33,96,21,16.70420936761936,82.27464691003433,6.65369709647686,34.66473516562327,lentil
0,63,26,12.083821247068604,25.15785595546522,5.1311839141693145,204.19051045617087,kidneybeans
8,145,205,10.18858086314704,79.84550731470871,6.691316868289514,61.08900630672933,grapes
31,20,30,32.17752026,54.01352682,6.207495815,91.88766069,mango
36,41,31,21.660013677672417,99.98187601,6.581725075907589,104.33863163700754,pomegranate
52,59,21,32.457475472598354,58.991383647028606,3.504752314,86.02050636688662,mothbeans
0,44,23,30.10878785072253,59.80032171075118,5.853317056280312,69.34501821142993,maize
0,69,44,41.76086197199607,93.94906587048754,7.264455447419421,231.25355619209608,papaya
111,44,65,33.92749733561742,98.45294928150906,6.243601505894976,20.21126747,muskmelon
14,56,42,33.786463843435925,47.09299979245124,9.265980130328265,86.10295909785445,mango
82,11,18,30.893510637013737,99.98187601,7.294351666038689,194.0234891515035,coffee
0,67,22,29.82112112,69.4073209,6.5937983870000005,51.56461082,lentil
100,48,17,23.7805123,83.03878838,7.827877817999999,66.26555904,cotton
30,46,46,34.98011483604089,64.99949056336504,7.440100120106322,186.20990453825567,jute
0,68,9,31.791573004291095,73.54945267288805,4.934234464347508,45.548222514312,lentil
30,86,23,21.41093544765183,54.8862141890523,7.565161173688831,36.948811911939416,lentil
34,5,5,37.42000362639161,47.43041004217488,9.93509073,101.56144253952371,mothbeans
113,72,31,23.391905059781813,96.77821587258812,7.278843804298335,162.99270184695558,papaya
38,55,32,29.2927076044812,68.48754546542672,6.826845498354602,38.46414583115973,blackgram
32,80,16,26.812002661320008,80.58256145034197,7.869857864321753,43.36447283384964,lentil
87,73,23,24.6171957884525,70.90736872840172,8.305151424753614,151.50347075290864,maize
0,11,38,32.838211775947165,60.100435701739755,8.168812775414477,92.29997914308274,mango
89,49,40,21.141983654513904,79.90907970226463,6.951882001927549,129.82748942546112,pomegranate
83,72,26,36.70167198487691,14.25803981,9.93509073,59.982749184620566,mothbeans
83,35,33,16.593759650161772,66.7651839737297,4.505948836920478,104.61721225179346,pomegranate
0,105,32,11.787385232902986,52.532555282552,5.330654993304198,20.21126747,pigeonpeas
20,122,204,11.7976469,80.86325389,6.487369687,65.06962486,grapes
47,116,197,19.31452521402861,86.06047817850153,3.602116219245702,105.7077339918384,apple
89,38,65,24.12783955997688,65.54695389491317,5.716498845537376,52.1683989638928,banana
45,58,62,25.570772388020046,84.8132127605587,6.674329746127652,24.546622540555084,muskmelon
34,5,20,28.99665651991064,21.95068695034898,5.086437986664196,298.5601175,coffee
122,86,44,43.67549305,89.49290245039232,6.989927046213889,104.9865481704461,papaya
23,142,197,39.06555518,82.03812973,6.000573725,69.30772897,grapes
0,27,55,8.825674745,91.28908602949438,5.713867878610674,20.21126747,papaya
90,85,34,33.09096201734667,99.98187601,5.881054637570791,63.788621602410885,maize
27,145,205,8.825674745,84.11727605942268,5.211665735304328,63.61746044410414,grapes
96,16,29,15.900192103301112,55.70931697398386,7.47795601555572,82.81203276997567,coffee
86,79,45,27.81251452,82.69285419,5.80766417,99.20961514,banana
24,18,21,33.66990353545054,67.37420446112272,9.93509073,41.62681779043,lentil
47,79,78,17.48395377,14.76014523,6.609696734,65.11365631,chickpea
47,35,43,43.67549305,96.19250260459368,7.716938757637274,162.4960532830791,papaya
14,25,40,20.07386547,90.97819712,6.407872061,103.7084055,pomegranate
98,43,19,24.60329048461918,91.20743973658713,4.997444730011281,298.5601175,coconut
122,48,16,24.65425757,75.6350708,6.307585854,61.82980133,cotton
46,89,62,8.825674745,98.7150472174064,7.0981708142855,211.52948773108278,papaya
16,145,199,26.91624843,80.76838926,5.953966361,69.30927185,grapes
24,53,17,28.95451232,89.07866095,6.421271178,57.65901369,mungbean
0,72,43,43.67549305,95.31835387787568,6.833826793375298,221.99110135786552,papaya
70,68,55,42.84609252,94.63548176,6.691202286,78.80996390000001,papaya
89,25,54,24.69368934,85.56967628,6.353107392999999,48.99390828,watermelon
50,100,198,24.21349995213254,94.50490569686617,6.270488014080439,122.92117341236202,apple
9,62,96,16.97845238910566,22.929436543667798,4.896535545939658,122.48073364314105,chickpea
9,35,29,33.04669749340181,30.445714340565324,5.548695805659615,20.21126747,kidneybeans
61,5,43,26.460411679178776,76.85128523446845,7.587269868471318,20.21126747,watermelon
0,76,33,38.8243055446368,14.25803981,5.189347388239139,79.87909550724098,kidneybeans
56,135,23,12.076420399980236,61.35763596476893,7.418428132369572,21.110366696507477,blackgram
33,36,26,14.503114927075249,52.37321275330676,4.490098053270135,91.94692398877284,blackgram
72,37,18,16.79821107774057,17.16116540982561,5.929219780893542,133.40179418362126,kidneybeans
40,32,73,24.311670421969744,66.87930052977401,8.145058951347824,103.0053979984761,mango
27,59,20,28.00937423,52.60950014,4.397698806,36.01203025,mothbeans
69,17,20,27.228116115721807,86.05760668979467,6.688380273141163,33.57197516455412,maize
15,5,41,37.6066483463253,46.8723876523666,7.059024590568994,73.49243229575104,mango
12,65,23,8.825674745,43.40484698054216,4.763896765104503,32.147108018507524,pigeonpeas
27,82,11,29.41306186692548,74.46859298947238,7.990230006808208,21.49280997272142,lentil
75,22,58,39.94552133489118,99.98187601,7.68397302912386,124.42814475832586,pomegranate
17,56,36,8.825674745,27.246786224165884,5.999504721214442,108.00154501536134,kidneybeans
56,41,38,26.50383263145386,63.214008436353524,9.516940311217418,145.36439206098072,jute
34,76,80,20.65691793,15.84572566,7.985417393,65.23811143,chickpea
23,59,25,27.826262300000003,88.73100226,6.320768488,56.68833819,mungbean
140,66,37,33.40502041660718,65.6748123978085,8.599399960625373,99.77169903872941,blackgram
52,37,80,20.961745422013884,14.25803981,7.695200458707404,28.484781183861244,chickpea
44,60,18,16.89270855818938,71.76349118339117,9.93509073,49.250748116073844,lentil
125,28,52,25.13518709097201,58.52840193780511,7.311413179935552,56.84279891318724,watermelon
41,5,8,30.119613380962846,54.08772268067085,3.504752314,105.37220222066065,mango
95,21,35,27.276610353652895,87.67199313222743,6.3986410364043245,47.93945838671792,watermelon
139,30,60,19.55769426068642,60.26678208996335,7.929468771713653,108.03007495229667,jute
52,37,31,27.29305745058907,42.82863960431668,7.611377926994036,93.94740241916465,coffee
81,30,31,24.65090184,51.93952357,7.027585558999999,135.1386537,coffee
52,55,52,28.17718811408233,86.33443047297106,7.188598232612889,24.632643394043004,muskmelon
0,65,17,42.06882121076902,63.40328274706244,7.8688029154619255,46.00647798274797,blackgram
0,43,42,13.103365990412398,99.98187601,4.521118326473502,31.065109851247854,coconut
11,32,54,32.29888938416206,92.68361006336568,7.484991333614312,26.12400256870076,muskmelon
47,52,35,33.658547615535895,14.25803981,4.0337202660239475,298.5601175,pigeonpeas
12,145,204,23.72182238126757,89.91853363609904,6.198755114338251,116.69691804136386,apple
45,31,37,30.083111890244755,67.6524859788432,6.8084151706560165,75.63119345845676,coffee
93,56,36,24.01497622,82.05687182,6.98435366,185.2773389,rice
0,5,46,20.560719161519454,76.05347366327281,7.286752989523775,119.62056424288639,pomegranate
32,141,203,21.25941052,92.84416234,5.821347769,109.06584709999998,apple
17,145,169,20.98237718589321,99.20101810315165,5.769157789410789,143.22293860476552,apple
140,101,5,29.95584410128871,74.49262259028399,9.38193384674965,61.41187795912278,cotton
12,61,19,19.33162606,24.13995025,5.655726817000001,68.51253427,kidneybeans
63,85,46,16.620626889023264,90.56684428180384,6.878763536695619,32.16632592326803,papaya
13,61,19,29.30987033006343,60.24848884208966,3.504752314,94.94801317398398,lentil
36,56,20,25.4123765,49.66474269,7.437078236,31.87416982,mothbeans
48,51,53,35.365205101883156,95.27490418944973,6.7749701438424585,185.00718675552253,papaya
91,49,33,26.175557607396364,79.01433216748488,7.650147805255431,59.993338134515334,maize
59,50,101,14.536093238693796,14.25803981,4.933242266665429,57.18100368659064,chickpea
24,54,23,28.041558593665115,90.91894718808665,6.959853595501499,50.93213948995211,mungbean
